name	url	locale	address	price
Хлебные палочки Saltletts Классические солёные, 75г	https://www.perekrestok.ru/cat/715/p/hlebnye-palocki-saltletts-klassiceskie-solenye-75g-55839	nn	Нижний Новгород, площадь Минина и Пожарского, 2	35,99 ₽/шт
Хлебные палочки Saltletts Классические солёные, 150г	https://www.perekrestok.ru/cat/715/p/hlebnye-palocki-saltletts-klassiceskie-solenye-150g-55828	nn	Нижний Новгород, площадь Минина и Пожарского, 2	79,99 ₽/шт
Хлебные палочки Roberto Гриссини торинези, 125г	https://www.perekrestok.ru/cat/715/p/hlebnye-palocki-roberto-grissini-torinezi-125g-3918615	nn	Нижний Новгород, площадь Минина и Пожарского, 2	129,99 ₽/шт
Хлебные палочки Семейка Озби с сыром, 150г	https://www.perekrestok.ru/cat/715/p/hlebnye-palocki-semejka-ozbi-s-syrom-150g-3467118	nn	Нижний Новгород, площадь Минина и Пожарского, 2	41,99 ₽/шт
Хлебные палочки Семейка Озби простые, 150г	https://www.perekrestok.ru/cat/715/p/hlebnye-palocki-semejka-ozbi-prostye-150g-3467117	pg	Пятигорск, улица Малыгина, 5	37,99 ₽/шт
Хлебные палочки Saltletts Классические солёные, 75г	https://www.perekrestok.ru/cat/715/p/hlebnye-palocki-saltletts-klassiceskie-solenye-75g-55839	pg	Пятигорск, улица Малыгина, 5	33,99 ₽/шт
Хлебные палочки Saltletts Классические солёные, 150г	https://www.perekrestok.ru/cat/715/p/hlebnye-palocki-saltletts-klassiceskie-solenye-150g-55828	pg	Пятигорск, улица Малыгина, 5	83,99 ₽/шт
Палочки Семейка Озби хлебные цельнозерновые, 150г	https://www.perekrestok.ru/cat/715/p/palocki-semejka-ozbi-hlebnye-celnozernovye-150g-4235662	pg	Пятигорск, улица Малыгина, 5	45,99 ₽/шт
Хлебные палочки Saltletts Классические солёные, 75г	https://www.perekrestok.ru/cat/715/p/hlebnye-palocki-saltletts-klassiceskie-solenye-75g-55839	rnd	Ростов-на-Дону, Будённовский проспект, 45	37,99 ₽/шт
Хлебные палочки Saltletts Классические солёные, 150г	https://www.perekrestok.ru/cat/715/p/hlebnye-palocki-saltletts-klassiceskie-solenye-150g-55828	rnd	Ростов-на-Дону, Будённовский проспект, 45	87,99 ₽/шт
Палочки Семейка Озби хлебные цельнозерновые, 150г	https://www.perekrestok.ru/cat/715/p/palocki-semejka-ozbi-hlebnye-celnozernovye-150g-4235662	rnd	Ростов-на-Дону, Будённовский проспект, 45	47,99 ₽/шт
