name	url	locale	address	price	time
Шарики Nestlé Хрутка мультизлаковые медовые, 230г	https://www.perekrestok.ru/cat/749/p/sariki-nestle-hrutka-multizlakovye-medovye-230g-3363324	nn	Нижний Новгород, площадь Минина и Пожарского, 2	109,99 ₽/шт	Sun Jul  7 23:20:00 2024
Готовый шоколадный завтрак Хрутка обогащенный кальцием, 230г	https://www.perekrestok.ru/cat/749/p/gotovyj-sokoladnyj-zavtrak-hrutka-obogasennyj-kalciem-230g-4239012	nn	Нижний Новгород, площадь Минина и Пожарского, 2	174,99 ₽/шт	Sun Jul  7 23:20:00 2024
Готовый шоколадный завтрак Хрутка DUO обогащённый кальцием, 230г	https://www.perekrestok.ru/cat/749/p/gotovyj-sokoladnyj-zavtrak-hrutka-duo-obogasennyj-kalciem-230g-4239009	nn	Нижний Новгород, площадь Минина и Пожарского, 2	164,99 ₽/шт	Sun Jul  7 23:20:00 2024
Готовый шоколадный завтрак Хрутка обогащённый кальцием, 650г	https://www.perekrestok.ru/cat/749/p/gotovyj-sokoladnyj-zavtrak-hrutka-obogasennyj-kalciem-650g-4239008	nn	Нижний Новгород, площадь Минина и Пожарского, 2	319,99 ₽/шт	Sun Jul  7 23:20:00 2024
Шарики Любятово Дуо Микс шоколадные, 200г	https://www.perekrestok.ru/cat/749/p/sariki-lubatovo-duo-miks-sokoladnye-200g-4263849	nn	Нижний Новгород, площадь Минина и Пожарского, 2	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Шарики Кузя Лакомкин шоколадные мультизерновые, 215г	https://www.perekrestok.ru/cat/749/p/sariki-kuza-lakomkin-sokoladnye-multizernovye-215g-3606791	nn	Нижний Новгород, площадь Минина и Пожарского, 2	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Шарики Leonardo шоколадные, 200г	https://www.perekrestok.ru/cat/749/p/sariki-leonardo-sokoladnye-200g-4239614	nn	Нижний Новгород, площадь Минина и Пожарского, 2	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Шарики кукурузные Happy Mallow глазированные обогащённые витаминами и железом с Crispy, 240г	https://www.perekrestok.ru/cat/251/p/sariki-kukuruznye-happy-mallow-glazirovannye-obogasennye-vitaminami-i-zelezom-s-crispy-240g-4127886	nn	Нижний Новгород, площадь Минина и Пожарского, 2	279,99 ₽/шт	Sun Jul  7 23:20:00 2024
Готовый шоколадный завтрак Хрутка обогащённый кальцием, 650г	https://www.perekrestok.ru/cat/749/p/gotovyj-sokoladnyj-zavtrak-hrutka-obogasennyj-kalciem-650g-4239011	nn	Нижний Новгород, площадь Минина и Пожарского, 2	369,99 ₽/шт	Sun Jul  7 23:20:00 2024
Шарики Увелка клубнично-йогуртовые, 200г	https://www.perekrestok.ru/cat/749/p/sariki-uvelka-klubnicno-jogurtovye-200g-4070024	pg	Пятигорск, улица Малыгина, 5	119,99 ₽/шт	Sun Jul  7 23:20:00 2024
Шарики Увелка сливочно-банановые глазированные сахарным сиропом, 200г	https://www.perekrestok.ru/cat/749/p/sariki-uvelka-slivocno-bananovye-glazirovannye-saharnym-siropom-200g-4131236	pg	Пятигорск, улица Малыгина, 5	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Шарики Любятово шоколадные, 500г	https://www.perekrestok.ru/cat/748/p/sariki-lubatovo-sokoladnye-500g-3659063	pg	Пятигорск, улица Малыгина, 5	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Завтраки Любятово Шарики шоколадные готовые, 200г	https://www.perekrestok.ru/cat/749/p/zavtraki-lubatovo-sariki-sokoladnye-gotovye-200g-4123127	pg	Пятигорск, улица Малыгина, 5	134,99 ₽/шт	Sun Jul  7 23:20:00 2024
Шарики Ухтышки со вкусом шоколада, 250г	https://www.perekrestok.ru/cat/749/p/sariki-uhtyski-so-vkusom-sokolada-250g-4030128	pg	Пятигорск, улица Малыгина, 5	109,99 ₽/шт	Sun Jul  7 23:20:00 2024
Готовый шоколадный завтрак Хрутка DUO обогащенный кальцием, 350г	https://www.perekrestok.ru/cat/749/p/gotovyj-sokoladnyj-zavtrak-hrutka-duo-obogasennyj-kalciem-350g-4239004	pg	Пятигорск, улица Малыгина, 5	189,99 ₽/шт	Sun Jul  7 23:20:00 2024
Завтрак сухой Любятово Медовые шарики и звездочки, 420г	https://www.perekrestok.ru/cat/749/p/zavtrak-suhoj-lubatovo-medovye-sariki-i-zvezdocki-420g-3659064	pg	Пятигорск, улица Малыгина, 5	299,99 ₽/шт	Sun Jul  7 23:20:00 2024
Шарики Nestlé Хрутка мультизлаковые медовые, 230г	https://www.perekrestok.ru/cat/749/p/sariki-nestle-hrutka-multizlakovye-medovye-230g-3363324	pg	Пятигорск, улица Малыгина, 5	109,99 ₽/шт	Sun Jul  7 23:20:00 2024
Готовый шоколадный завтрак Хрутка обогащенный кальцием, 230г	https://www.perekrestok.ru/cat/749/p/gotovyj-sokoladnyj-zavtrak-hrutka-obogasennyj-kalciem-230g-4239012	pg	Пятигорск, улица Малыгина, 5	144,99 ₽/шт	Sun Jul  7 23:20:00 2024
Готовый шоколадный завтрак Хрутка DUO обогащённый кальцием, 230г	https://www.perekrestok.ru/cat/749/p/gotovyj-sokoladnyj-zavtrak-hrutka-duo-obogasennyj-kalciem-230g-4239009	pg	Пятигорск, улица Малыгина, 5	144,99 ₽/шт	Sun Jul  7 23:20:00 2024
