name	url	locale	address	price	time
Напиток Starbar Craft Грейпфрут и малина безалкогольный сильногазированный, 330мл	https://www.perekrestok.ru/cat/209/p/napitok-starbar-craft-grejpfrut-i-malina-bezalkogolnyj-silnogazirovannyj-330ml-4339252	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сидр Черная смородина безалкогольный газированный Маркет Collection, 330 мл	https://www.perekrestok.ru/cat/209/p/sidr-cernaa-smorodina-bezalkogolnyj-gazirovannyj-market-collection-330-ml-4277857	msk	Москва, Большой Патриарший переулок, 5	124,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Волчок Личи Груша со вкусом личи и груши безалкогольный среднегазированный, 450мл	https://www.perekrestok.ru/cat/209/p/napitok-volcok-lici-grusa-so-vkusom-lici-i-grusi-bezalkogolnyj-srednegazirovannyj-450ml-4284429	msk	Москва, Большой Патриарший переулок, 5	87,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Aziano со вкусом Манго безалкогольный слабогазированный, 350мл	https://www.perekrestok.ru/cat/209/p/napitok-aziano-so-vkusom-mango-bezalkogolnyj-slabogazirovannyj-350ml-4208832	msk	Москва, Большой Патриарший переулок, 5	97,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток газированный Река Лимонад Виноград, Тонка, Шалфей, безалкогольный сокосодержащий, 330мл	https://www.perekrestok.ru/cat/209/p/napitok-gazirovannyj-reka-limonad-vinograd-tonka-salfej-bezalkogolnyj-sokosoderzasij-330ml-4318996	msk	Москва, Большой Патриарший переулок, 5	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток газированный Любимая Кола безалкогольный, 2л	https://www.perekrestok.ru/cat/209/p/napitok-gazirovannyj-lubimaa-kola-bezalkogolnyj-2l-4316013	msk	Москва, Большой Патриарший переулок, 5	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Гринми Плюс Иммунити Протект безалкогольный обогащенный среднегазированный, 330мл	https://www.perekrestok.ru/cat/209/p/napitok-grinmi-plus-immuniti-protekt-bezalkogolnyj-obogasennyj-srednegazirovannyj-330ml-4227596	msk	Москва, Большой Патриарший переулок, 5	67,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток газированный Река Лимонад Абрикос Апельсин Пихта безалкогольный сокосодержащий, 330мл	https://www.perekrestok.ru/cat/209/p/napitok-gazirovannyj-reka-limonad-abrikos-apelsin-pihta-bezalkogolnyj-sokosoderzasij-330ml-4318997	msk	Москва, Большой Патриарший переулок, 5	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток газированный Добрый Лесные ягоды безалкогольный, 500мл	https://www.perekrestok.ru/cat/209/p/napitok-gazirovannyj-dobryj-lesnye-agody-bezalkogolnyj-500ml-4349220	msk	Москва, Большой Патриарший переулок, 5	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток газированный Бочкари Чебурашка Лимонад со вкусом клубники безалкогольный, 450мл	https://www.perekrestok.ru/cat/209/p/napitok-gazirovannyj-bockari-ceburaska-limonad-so-vkusom-klubniki-bezalkogolnyj-450ml-4326413	msk	Москва, Большой Патриарший переулок, 5	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток безалкогольный Dubl Bubl Клубника со сливками сильногазированный, 500мл	https://www.perekrestok.ru/cat/209/p/napitok-bezalkogolnyj-dubl-bubl-klubnika-so-slivkami-silnogazirovannyj-500ml-4245177	msk	Москва, Большой Патриарший переулок, 5	54,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток безалкогольный Dubl Bubl Бабл Гам сильногазированный, 500мл	https://www.perekrestok.ru/cat/209/p/napitok-bezalkogolnyj-dubl-bubl-babl-gam-silnogazirovannyj-500ml-4245175	msk	Москва, Большой Патриарший переулок, 5	54,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток газированный Бочкари Чебурашка Лимонад апельсиновый безалкогольный, 450мл	https://www.perekrestok.ru/cat/209/p/napitok-gazirovannyj-bockari-ceburaska-limonad-apelsinovyj-bezalkogolnyj-450ml-4326414	msk	Москва, Большой Патриарший переулок, 5	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток безалкогольный Laimon Fresh Mango среднегазированный, 330мл	https://www.perekrestok.ru/cat/209/p/napitok-bezalkogolnyj-laimon-fresh-mango-srednegazirovannyj-330ml-4237863	msk	Москва, Большой Патриарший переулок, 5	83,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток безалкогольный Street сильногазированный, 330мл	https://www.perekrestok.ru/cat/209/p/napitok-bezalkogolnyj-street-silnogazirovannyj-330ml-4268603	msk	Москва, Большой Патриарший переулок, 5	52,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток газированный Добрый Апельсин с витамином С безалкогольный, 250мл	https://www.perekrestok.ru/cat/209/p/napitok-gazirovannyj-dobryj-apelsin-s-vitaminom-s-bezalkogolnyj-250ml-4349219	msk	Москва, Большой Патриарший переулок, 5	69,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток безалкогольный Абрау-ДюрсоЛайт Зеро сильногазированный, 750мл	https://www.perekrestok.ru/cat/209/p/napitok-bezalkogolnyj-abrau-dursolajt-zero-silnogazirovannyj-750ml-4254269	msk	Москва, Большой Патриарший переулок, 5	299,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток газированный Sanpellegrino Aranciata безалкогольный с соком, 330мл	https://www.perekrestok.ru/cat/209/p/napitok-gazirovannyj-sanpellegrino-aranciata-bezalkogolnyj-s-sokom-330ml-4333326	msk	Москва, Большой Патриарший переулок, 5	174,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток безалкогольный Добрый манго-маракуйя сильногазированный, 500мл	https://www.perekrestok.ru/cat/209/p/napitok-bezalkogolnyj-dobryj-mango-marakuja-silnogazirovannyj-500ml-4255771	msk	Москва, Большой Патриарший переулок, 5	85,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток газированный Sanpellegrino Amara безалкогольный с соком, 330мл	https://www.perekrestok.ru/cat/209/p/napitok-gazirovannyj-sanpellegrino-amara-bezalkogolnyj-s-sokom-330ml-4333322	msk	Москва, Большой Патриарший переулок, 5	174,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток газированный Аква Минерале Цитрусовый микс со вкусом красного апельсина и грейпфрута безалкогольный, 1л	https://www.perekrestok.ru/cat/209/p/napitok-gazirovannyj-akva-minerale-citrusovyj-miks-so-vkusom-krasnogo-apelsina-i-grejpfruta-bezalkogolnyj-1l-4302827	msk	Москва, Большой Патриарший переулок, 5	144,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток безалкогольный Laimon Fresh Mango среднегазированный, 500мл	https://www.perekrestok.ru/cat/209/p/napitok-bezalkogolnyj-laimon-fresh-mango-srednegazirovannyj-500ml-4237864	msk	Москва, Большой Патриарший переулок, 5	85,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток газированный Pepsi безалкогольный, 330мл	https://www.perekrestok.ru/cat/209/p/napitok-gazirovannyj-pepsi-bezalkogolnyj-330ml-4290720	msk	Москва, Большой Патриарший переулок, 5	95,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток безалкогольный Витамизу Классик йерба-матэ слабогазированный	https://www.perekrestok.ru/cat/209/p/napitok-bezalkogolnyj-vitamizu-klassik-jerba-mate-slabogazirovannyj-4272655	msk	Москва, Большой Патриарший переулок, 5	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток безалкогольный Fancy сильногазированный, 330мл	https://www.perekrestok.ru/cat/209/p/napitok-bezalkogolnyj-fancy-silnogazirovannyj-330ml-4271225	msk	Москва, Большой Патриарший переулок, 5	49,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток безалкогольный Витамизу йерба-матэ-грейпфрут слабогазированный, 330мл	https://www.perekrestok.ru/cat/209/p/napitok-bezalkogolnyj-vitamizu-jerba-mate-grejpfrut-slabogazirovannyj-330ml-4272661	msk	Москва, Большой Патриарший переулок, 5	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток безалкогольный Dubl Bubl Кола сильногазированный, 500мл	https://www.perekrestok.ru/cat/209/p/napitok-bezalkogolnyj-dubl-bubl-kola-silnogazirovannyj-500ml-4245174	msk	Москва, Большой Патриарший переулок, 5	54,99 ₽/шт	Sun Jul  7 23:20:00 2024
