name	url	locale	address	price	time
Конфитюр Zuegg Вильямс грушевый экстра, 320г	https://www.perekrestok.ru/cat/775/p/konfitur-zuegg-vilams-grusevyj-ekstra-320g-3404166	pg	Пятигорск, улица Малыгина, 5	279,99 ₽/шт	Sun Jul  7 23:20:00 2024
Конфитюр Ратибор грушевый, 350г	https://www.perekrestok.ru/cat/775/p/konfitur-ratibor-grusevyj-350g-3491217	pg	Пятигорск, улица Малыгина, 5	219,99 ₽/шт	Sun Jul  7 23:20:00 2024
Конфитюр Ратибор из апельсина с лимоном, 350г	https://www.perekrestok.ru/cat/775/p/konfitur-ratibor-iz-apelsina-s-limonom-350g-3491219	pg	Пятигорск, улица Малыгина, 5	219,99 ₽/шт	Sun Jul  7 23:20:00 2024
Конфитюр Ратибор вишнёвый, 350г	https://www.perekrestok.ru/cat/775/p/konfitur-ratibor-visnevyj-350g-3491216	pg	Пятигорск, улица Малыгина, 5	219,99 ₽/шт	Sun Jul  7 23:20:00 2024
Конфитюр Zuegg клубника с земляникой с пониженной калорийностью, 220г	https://www.perekrestok.ru/cat/775/p/konfitur-zuegg-klubnika-s-zemlanikoj-s-ponizennoj-kalorijnostu-220g-4267607	pg	Пятигорск, улица Малыгина, 5	369,99 ₽/шт	Sun Jul  7 23:20:00 2024
Конфитюр Zuegg абрикосовый экстра, 320г	https://www.perekrestok.ru/cat/775/p/konfitur-zuegg-abrikosovyj-ekstra-320g-3354058	pg	Пятигорск, улица Малыгина, 5	379,99 ₽/шт	Sun Jul  7 23:20:00 2024
Конфитюр Zuegg клубничный экстра, 320г	https://www.perekrestok.ru/cat/775/p/konfitur-zuegg-klubnicnyj-ekstra-320g-3354061	pg	Пятигорск, улица Малыгина, 5	379,99 ₽/шт	Sun Jul  7 23:20:00 2024
Конфитюр Zuegg из абрикосов, 220г	https://www.perekrestok.ru/cat/775/p/konfitur-zuegg-iz-abrikosov-220g-4268617	pg	Пятигорск, улица Малыгина, 5	339,99 ₽/шт	Sun Jul  7 23:20:00 2024
Конфитюр Ратибор из манго, 350г	https://www.perekrestok.ru/cat/775/p/konfitur-ratibor-iz-mango-350g-4343183	pg	Пятигорск, улица Малыгина, 5	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
Конфитюр Darbo вишнёвый низкокалорийный, 220г	https://www.perekrestok.ru/cat/775/p/konfitur-darbo-visnevyj-nizkokalorijnyj-220g-3279829	pg	Пятигорск, улица Малыгина, 5	419,99 ₽/шт	Sun Jul  7 23:20:00 2024
Конфитюр Zuegg из инжира экстра, 330г	https://www.perekrestok.ru/cat/775/p/konfitur-zuegg-iz-inzira-ekstra-330g-3404165	rnd	Ростов-на-Дону, Будённовский проспект, 45	279,99 ₽/шт	Sun Jul  7 23:20:00 2024
Конфитюр Ратибор грушевый, 350г	https://www.perekrestok.ru/cat/775/p/konfitur-ratibor-grusevyj-350g-3491217	rnd	Ростов-на-Дону, Будённовский проспект, 45	219,99 ₽/шт	Sun Jul  7 23:20:00 2024
Конфитюр Ратибор из апельсина с лимоном, 350г	https://www.perekrestok.ru/cat/775/p/konfitur-ratibor-iz-apelsina-s-limonom-350g-3491219	rnd	Ростов-на-Дону, Будённовский проспект, 45	219,99 ₽/шт	Sun Jul  7 23:20:00 2024
Конфитюр Ратибор вишнёвый, 350г	https://www.perekrestok.ru/cat/775/p/konfitur-ratibor-visnevyj-350g-3491216	rnd	Ростов-на-Дону, Будённовский проспект, 45	219,99 ₽/шт	Sun Jul  7 23:20:00 2024
Конфитюр Zuegg абрикосовый экстра, 320г	https://www.perekrestok.ru/cat/775/p/konfitur-zuegg-abrikosovyj-ekstra-320g-3354058	rnd	Ростов-на-Дону, Будённовский проспект, 45	379,99 ₽/шт	Sun Jul  7 23:20:00 2024
Конфитюр Zuegg из абрикосов, 220г	https://www.perekrestok.ru/cat/775/p/konfitur-zuegg-iz-abrikosov-220g-4268617	rnd	Ростов-на-Дону, Будённовский проспект, 45	359,99 ₽/шт	Sun Jul  7 23:20:00 2024
Конфитюр Ратибор из манго, 350г	https://www.perekrestok.ru/cat/775/p/konfitur-ratibor-iz-mango-350g-4343183	rnd	Ростов-на-Дону, Будённовский проспект, 45	199,99 ₽/шт	Sun Jul  7 23:20:00 2024
Конфитюр Darbo вишнёвый низкокалорийный, 220г	https://www.perekrestok.ru/cat/775/p/konfitur-darbo-visnevyj-nizkokalorijnyj-220g-3279829	rnd	Ростов-на-Дону, Будённовский проспект, 45	499,99 ₽/шт	Sun Jul  7 23:20:00 2024
