name	url	locale	address	price	time
Сушечки Tralli valli с луком, 200г	https://www.perekrestok.ru/cat/199/p/susecki-tralli-valli-s-lukom-200g-4061269	msk	Москва, Большой Патриарший переулок, 5	53,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушечки Tralli Valli лён + кунжут + чиа, 200г	https://www.perekrestok.ru/cat/199/p/susecki-tralli-valli-len-kunzut-cia-200g-4170557	msk	Москва, Большой Патриарший переулок, 5	53,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Семейка Озби Кроха цельнозерновые, 200г	https://www.perekrestok.ru/cat/199/p/suski-semejka-ozbi-kroha-celnozernovye-200g-4235711	msk	Москва, Большой Патриарший переулок, 5	73,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Сахарoff Нижегородские на фруктозе, 250г	https://www.perekrestok.ru/cat/199/p/suski-saharoff-nizegorodskie-na-fruktoze-250g-4277775	msk	Москва, Большой Патриарший переулок, 5	85,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Семейка Озби Кроха цельнозерновые льняные, 200г	https://www.perekrestok.ru/cat/199/p/suski-semejka-ozbi-kroha-celnozernovye-lnanye-200g-3994252	msk	Москва, Большой Патриарший переулок, 5	69,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушечки Tralli Valli с отрубями, 200г	https://www.perekrestok.ru/cat/199/p/susecki-tralli-valli-s-otrubami-200g-4170558	msk	Москва, Большой Патриарший переулок, 5	53,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Невская Сушка Хлебные Рижские, 200г	https://www.perekrestok.ru/cat/199/p/suski-nevskaa-suska-hlebnye-rizskie-200g-4291524	msk	Москва, Большой Патриарший переулок, 5	63,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Невская Сушка Хлебные Бородинские, 200г	https://www.perekrestok.ru/cat/199/p/suski-nevskaa-suska-hlebnye-borodinskie-200g-4291525	msk	Москва, Большой Патриарший переулок, 5	63,99 ₽/шт	Sun Jul  7 23:20:00 2024
Крендели Poppies Crakini, 300г	https://www.perekrestok.ru/cat/199/p/krendeli-poppies-crakini-300g-70533	msk	Москва, Большой Патриарший переулок, 5	279,99 ₽/шт	Sun Jul  7 23:20:00 2024
Таралли La Mole с чесноком и перцем чили, 200г	https://www.perekrestok.ru/cat/199/p/taralli-la-mole-s-cesnokom-i-percem-cili-200g-4332336	msk	Москва, Большой Патриарший переулок, 5	299,99 ₽/шт	Sun Jul  7 23:20:00 2024
Таралли La Mole с оливковым маслом, 200г	https://www.perekrestok.ru/cat/199/p/taralli-la-mole-s-olivkovym-maslom-200g-4332335	msk	Москва, Большой Патриарший переулок, 5	299,99 ₽/шт	Sun Jul  7 23:20:00 2024
Крендели Saltletts Классические с солью, 150г	https://www.perekrestok.ru/cat/199/p/krendeli-saltletts-klassiceskie-s-solu-150g-55849	msk	Москва, Большой Патриарший переулок, 5	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мини-крендели Lorenz Saltletts классические с солью, 60г	https://www.perekrestok.ru/cat/199/p/mini-krendeli-lorenz-saltletts-klassiceskie-s-solu-60g-4137411	msk	Москва, Большой Патриарший переулок, 5	35,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мини-сушки Семейка Озби солёные, 150г	https://www.perekrestok.ru/cat/199/p/mini-suski-semejka-ozbi-solenye-150g-3422693	msk	Москва, Большой Патриарший переулок, 5	47,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мини-сушки Волжский Пекарь с солью, 180г	https://www.perekrestok.ru/cat/199/p/mini-suski-volzskij-pekar-s-solu-180g-3683622	msk	Москва, Большой Патриарший переулок, 5	47,99 ₽/шт	Sun Jul  7 23:20:00 2024
Колечки Невская Сушка луковые, 80г	https://www.perekrestok.ru/cat/199/p/kolecki-nevskaa-suska-lukovye-80g-4320208	msk	Москва, Большой Патриарший переулок, 5	41,99 ₽/шт	Sun Jul  7 23:20:00 2024
Колечки Невская Сушка солёные, 80г	https://www.perekrestok.ru/cat/199/p/kolecki-nevskaa-suska-solenye-80g-4322322	msk	Москва, Большой Патриарший переулок, 5	43,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мини-сушки Семейка Озби глазированные, 150г	https://www.perekrestok.ru/cat/199/p/mini-suski-semejka-ozbi-glazirovannye-150g-3685213	msk	Москва, Большой Патриарший переулок, 5	69,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Ладожский малышок горчичные Зелёная Линия, 300г	https://www.perekrestok.ru/cat/199/p/suski-ladozskij-malysok-gorcicnye-zelenaa-linia-300g-4066393	spb	Санкт-Петербург, Биржевая площадь, 4	53,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Хлебный Дом Горчичные, 250г	https://www.perekrestok.ru/cat/199/p/suski-hlebnyj-dom-gorcicnye-250g-4315717	spb	Санкт-Петербург, Биржевая площадь, 4	65,99 ₽/шт	Sun Jul  7 23:20:00 2024
Баранки Волжский Пекарь Волжские горчичные, 300г	https://www.perekrestok.ru/cat/199/p/baranki-volzskij-pekar-volzskie-gorcicnye-300g-4315708	spb	Санкт-Петербург, Биржевая площадь, 4	81,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мини-сушки Невская Сушка с маком, 200г	https://www.perekrestok.ru/cat/199/p/mini-suski-nevskaa-suska-s-makom-200g-3360910	spb	Санкт-Петербург, Биржевая площадь, 4	69,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Ладожский малышок с маком Зелёная Линия, 300г	https://www.perekrestok.ru/cat/199/p/suski-ladozskij-malysok-s-makom-zelenaa-linia-300g-4066395	spb	Санкт-Петербург, Биржевая площадь, 4	67,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Невская Сушка маковые, 275г	https://www.perekrestok.ru/cat/199/p/suski-nevskaa-suska-makovye-275g-29630	spb	Санкт-Петербург, Биржевая площадь, 4	85,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Ладожский малышок простые Зелёная Линия, 300г	https://www.perekrestok.ru/cat/199/p/suski-ladozskij-malysok-prostye-zelenaa-linia-300g-4066394	spb	Санкт-Петербург, Биржевая площадь, 4	67,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мини-сушки Невская Сушка Чип&Полинки с луком, 200г	https://www.perekrestok.ru/cat/199/p/mini-suski-nevskaa-suska-cip-polinki-s-lukom-200g-3360915	spb	Санкт-Петербург, Биржевая площадь, 4	87,99 ₽/шт	Sun Jul  7 23:20:00 2024
Тараллини Nina Farina классические, 180г	https://www.perekrestok.ru/cat/199/p/tarallini-nina-farina-klassiceskie-180g-3963489	spb	Санкт-Петербург, Биржевая площадь, 4	61,99 ₽/шт	Sun Jul  7 23:20:00 2024
Тараллини Nina Farina с чесноком, 180г	https://www.perekrestok.ru/cat/199/p/tarallini-nina-farina-s-cesnokom-180g-4073690	spb	Санкт-Петербург, Биржевая площадь, 4	63,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мини-сушки Каравай Классические простые, 200г	https://www.perekrestok.ru/cat/199/p/mini-suski-karavaj-klassiceskie-prostye-200g-3641527	spb	Санкт-Петербург, Биржевая площадь, 4	119,99 ₽/шт	Sun Jul  7 23:20:00 2024
Баранки Невская Сушка Оригинальные с маком, 300г	https://www.perekrestok.ru/cat/199/p/baranki-nevskaa-suska-originalnye-s-makom-300g-4306005	spb	Санкт-Петербург, Биржевая площадь, 4	97,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Самарский ХЗ №5 Халяль сдобные, 275г	https://www.perekrestok.ru/cat/199/p/suski-samarskij-hz-no5-halal-sdobnye-275g-3608971	spb	Санкт-Петербург, Биржевая площадь, 4	87,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Невская Сушка Малышок сдобные, 400г	https://www.perekrestok.ru/cat/199/p/suski-nevskaa-suska-malysok-sdobnye-400g-4299200	spb	Санкт-Петербург, Биржевая площадь, 4	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Невская Сушка Малышок простые, 400г	https://www.perekrestok.ru/cat/199/p/suski-nevskaa-suska-malysok-prostye-400g-4299512	spb	Санкт-Петербург, Биржевая площадь, 4	119,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Семейка Озби Челночок, 200г	https://www.perekrestok.ru/cat/199/p/suski-semejka-ozbi-celnocok-200g-45296	spb	Санкт-Петербург, Биржевая площадь, 4	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Баранки сдобные из пшеничной муки высшего сорта Пр!ст, 350г	https://www.perekrestok.ru/cat/199/p/baranki-sdobnye-iz-psenicnoj-muki-vyssego-sorta-pr-st-350g-4123855	spb	Санкт-Петербург, Биржевая площадь, 4	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Крендели Saltletts Классические с солью, 150г	https://www.perekrestok.ru/cat/199/p/krendeli-saltletts-klassiceskie-s-solu-150g-55849	spb	Санкт-Петербург, Биржевая площадь, 4	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мини-сушки Невская Сушка с солью, 200г	https://www.perekrestok.ru/cat/199/p/mini-suski-nevskaa-suska-s-solu-200g-3360914	spb	Санкт-Петербург, Биржевая площадь, 4	95,99 ₽/шт	Sun Jul  7 23:20:00 2024
Баранки Семейка Озби с ванилью, 220г	https://www.perekrestok.ru/cat/199/p/baranki-semejka-ozbi-s-vanilu-220g-4314382	ekb	Екатеринбург, ул. Бориса Ельцина, 3	43,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Ого Кроха с ванилью, 200г	https://www.perekrestok.ru/cat/199/p/suski-ogo-kroha-s-vanilu-200g-3017517	ekb	Екатеринбург, ул. Бориса Ельцина, 3	45,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мини-сушки Семейка Озби с ванилью, 150г	https://www.perekrestok.ru/cat/199/p/mini-suski-semejka-ozbi-s-vanilu-150g-3474797	ekb	Екатеринбург, ул. Бориса Ельцина, 3	43,99 ₽/шт	Sun Jul  7 23:20:00 2024
Баранки Волжский Пекарь Волжские горчичные, 300г	https://www.perekrestok.ru/cat/199/p/baranki-volzskij-pekar-volzskie-gorcicnye-300g-4315708	ekb	Екатеринбург, ул. Бориса Ельцина, 3	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Ладожский малышок с маком Зелёная Линия, 300г	https://www.perekrestok.ru/cat/199/p/suski-ladozskij-malysok-s-makom-zelenaa-linia-300g-4066395	ekb	Екатеринбург, ул. Бориса Ельцина, 3	55,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Ладожский малышок простые Зелёная Линия, 300г	https://www.perekrestok.ru/cat/199/p/suski-ladozskij-malysok-prostye-zelenaa-linia-300g-4066394	ekb	Екатеринбург, ул. Бориса Ельцина, 3	43,99 ₽/шт	Sun Jul  7 23:20:00 2024
Тараллини Nina Farina классические, 180г	https://www.perekrestok.ru/cat/199/p/tarallini-nina-farina-klassiceskie-180g-3963489	ekb	Екатеринбург, ул. Бориса Ельцина, 3	63,99 ₽/шт	Sun Jul  7 23:20:00 2024
Баранки Волжский Пекарь Волжские сдобные, 300г	https://www.perekrestok.ru/cat/199/p/baranki-volzskij-pekar-volzskie-sdobnye-300g-4315711	ekb	Екатеринбург, ул. Бориса Ельцина, 3	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Тараллини Nina Farina с чесноком, 180г	https://www.perekrestok.ru/cat/199/p/tarallini-nina-farina-s-cesnokom-180g-4073690	ekb	Екатеринбург, ул. Бориса Ельцина, 3	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Семейка Озби Кроха простые, 200г	https://www.perekrestok.ru/cat/199/p/suski-semejka-ozbi-kroha-prostye-200g-48785	ekb	Екатеринбург, ул. Бориса Ельцина, 3	41,99 ₽/шт	Sun Jul  7 23:20:00 2024
Тараллини Nina Farina с томатом и ароматными травами, 180г	https://www.perekrestok.ru/cat/199/p/tarallini-nina-farina-s-tomatom-i-aromatnymi-travami-180g-4073689	ekb	Екатеринбург, ул. Бориса Ельцина, 3	57,99 ₽/шт	Sun Jul  7 23:20:00 2024
Баранки Краяночка яичные, 450г	https://www.perekrestok.ru/cat/199/p/baranki-kraanocka-aicnye-450g-3699910	ekb	Екатеринбург, ул. Бориса Ельцина, 3	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Сахарoff Нижегородские на фруктозе, 250г	https://www.perekrestok.ru/cat/199/p/suski-saharoff-nizegorodskie-na-fruktoze-250g-4277775	ekb	Екатеринбург, ул. Бориса Ельцина, 3	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Семейка Озби ванильные, 200г	https://www.perekrestok.ru/cat/199/p/suski-semejka-ozbi-vanilnye-200g-10019	nn	Нижний Новгород, площадь Минина и Пожарского, 2	45,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мини-сушки Семейка Озби с ванилью, 150г	https://www.perekrestok.ru/cat/199/p/mini-suski-semejka-ozbi-s-vanilu-150g-3474797	nn	Нижний Новгород, площадь Минина и Пожарского, 2	49,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки БКК Малютка ванильные, 250г	https://www.perekrestok.ru/cat/199/p/suski-bkk-malutka-vanilnye-250g-3611328	nn	Нижний Новгород, площадь Минина и Пожарского, 2	44,99 ₽/шт	Sun Jul  7 23:20:00 2024
Баранки БКК Молочные, 315г	https://www.perekrestok.ru/cat/199/p/baranki-bkk-molocnye-315g-3370792	nn	Нижний Новгород, площадь Минина и Пожарского, 2	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Ладожский малышок горчичные Зелёная Линия, 300г	https://www.perekrestok.ru/cat/199/p/suski-ladozskij-malysok-gorcicnye-zelenaa-linia-300g-4066393	nn	Нижний Новгород, площадь Минина и Пожарского, 2	51,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Семейка Озби Кроха с маком, 200г	https://www.perekrestok.ru/cat/199/p/suski-semejka-ozbi-kroha-s-makom-200g-48815	nn	Нижний Новгород, площадь Минина и Пожарского, 2	51,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Ладожский малышок с маком Зелёная Линия, 300г	https://www.perekrestok.ru/cat/199/p/suski-ladozskij-malysok-s-makom-zelenaa-linia-300g-4066395	nn	Нижний Новгород, площадь Минина и Пожарского, 2	65,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мини-сушки Семейка Озби с маком, 150г	https://www.perekrestok.ru/cat/199/p/mini-suski-semejka-ozbi-s-makom-150g-3422692	nn	Нижний Новгород, площадь Минина и Пожарского, 2	53,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Ладожский малышок простые Зелёная Линия, 300г	https://www.perekrestok.ru/cat/199/p/suski-ladozskij-malysok-prostye-zelenaa-linia-300g-4066394	nn	Нижний Новгород, площадь Минина и Пожарского, 2	51,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Семейка Озби Челночок, 200г	https://www.perekrestok.ru/cat/199/p/suski-semejka-ozbi-celnocok-200g-45296	nn	Нижний Новгород, площадь Минина и Пожарского, 2	43,99 ₽/шт	Sun Jul  7 23:20:00 2024
Тараллини Nina Farina с томатом и ароматными травами, 180г	https://www.perekrestok.ru/cat/199/p/tarallini-nina-farina-s-tomatom-i-aromatnymi-travami-180g-4073689	nn	Нижний Новгород, площадь Минина и Пожарского, 2	57,99 ₽/шт	Sun Jul  7 23:20:00 2024
Баранки сдобные из пшеничной муки высшего сорта Пр!ст, 350г	https://www.perekrestok.ru/cat/199/p/baranki-sdobnye-iz-psenicnoj-muki-vyssego-sorta-pr-st-350g-4123855	nn	Нижний Новгород, площадь Минина и Пожарского, 2	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Сахарoff Нижегородские на фруктозе, 250г	https://www.perekrestok.ru/cat/199/p/suski-saharoff-nizegorodskie-na-fruktoze-250g-4277775	nn	Нижний Новгород, площадь Минина и Пожарского, 2	81,99 ₽/шт	Sun Jul  7 23:20:00 2024
Баранки БКК Сдобные высший сорт, 315г	https://www.perekrestok.ru/cat/199/p/baranki-bkk-sdobnye-vyssij-sort-315g-3370793	nn	Нижний Новгород, площадь Минина и Пожарского, 2	71,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки БКК Малютка с жареным луком на цельнозерновой муке, 150г	https://www.perekrestok.ru/cat/199/p/suski-bkk-malutka-s-zarenym-lukom-na-celnozernovoj-muke-150g-4325000	nn	Нижний Новгород, площадь Минина и Пожарского, 2	53,99 ₽/шт	Sun Jul  7 23:20:00 2024
Баранки БКК Клюквенные, 315г	https://www.perekrestok.ru/cat/199/p/baranki-bkk-klukvennye-315g-4311016	nn	Нижний Новгород, площадь Минина и Пожарского, 2	53,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки БКК мини с томатом и базиликом, 120г	https://www.perekrestok.ru/cat/199/p/suski-bkk-mini-s-tomatom-i-bazilikom-120g-4329372	nn	Нижний Новгород, площадь Минина и Пожарского, 2	41,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мини-сушки простые Пр!ст, 350г	https://www.perekrestok.ru/cat/199/p/mini-suski-prostye-pr-st-350g-3642968	nn	Нижний Новгород, площадь Минина и Пожарского, 2	65,99 ₽/шт	Sun Jul  7 23:20:00 2024
Крендели Saltletts Классические с солью, 150г	https://www.perekrestok.ru/cat/199/p/krendeli-saltletts-klassiceskie-s-solu-150g-55849	nn	Нижний Новгород, площадь Минина и Пожарского, 2	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мини-крендели Lorenz Saltletts классические с солью, 60г	https://www.perekrestok.ru/cat/199/p/mini-krendeli-lorenz-saltletts-klassiceskie-s-solu-60g-4137411	nn	Нижний Новгород, площадь Минина и Пожарского, 2	35,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки БКК Малютка глазированные, 150г	https://www.perekrestok.ru/cat/199/p/suski-bkk-malutka-glazirovannye-150g-4324999	nn	Нижний Новгород, площадь Минина и Пожарского, 2	55,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки БКК Малютка мини, 150г	https://www.perekrestok.ru/cat/199/p/suski-bkk-malutka-mini-150g-3661932	nn	Нижний Новгород, площадь Минина и Пожарского, 2	51,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Семейка Озби ванильные, 200г	https://www.perekrestok.ru/cat/199/p/suski-semejka-ozbi-vanilnye-200g-10019	pg	Пятигорск, улица Малыгина, 5	45,99 ₽/шт	Sun Jul  7 23:20:00 2024
Баранки Il Sole D Italia, 400г	https://www.perekrestok.ru/cat/199/p/baranki-il-sole-d-italia-400g-3441639	pg	Пятигорск, улица Малыгина, 5	87,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Аютинский Хлеб ванильные, 150г	https://www.perekrestok.ru/cat/199/p/suski-autinskij-hleb-vanilnye-150g-4170656	pg	Пятигорск, улица Малыгина, 5	41,99 ₽/шт	Sun Jul  7 23:20:00 2024
Баранки Аютинский Хлеб Сахарные, 300г	https://www.perekrestok.ru/cat/199/p/baranki-autinskij-hleb-saharnye-300g-4077877	pg	Пятигорск, улица Малыгина, 5	63,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Ладожский малышок горчичные Зелёная Линия, 300г	https://www.perekrestok.ru/cat/199/p/suski-ladozskij-malysok-gorcicnye-zelenaa-linia-300g-4066393	pg	Пятигорск, улица Малыгина, 5	49,99 ₽/шт	Sun Jul  7 23:20:00 2024
Баранки Волжский Пекарь горчичные, 350г	https://www.perekrestok.ru/cat/199/p/baranki-volzskij-pekar-gorcicnye-350g-3460325	pg	Пятигорск, улица Малыгина, 5	53,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Семейка Озби Кроха с маком, 200г	https://www.perekrestok.ru/cat/199/p/suski-semejka-ozbi-kroha-s-makom-200g-48815	pg	Пятигорск, улица Малыгина, 5	53,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Ладожский малышок с маком Зелёная Линия, 300г	https://www.perekrestok.ru/cat/199/p/suski-ladozskij-malysok-s-makom-zelenaa-linia-300g-4066395	pg	Пятигорск, улица Малыгина, 5	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мини-сушки Семейка Озби с маком, 150г	https://www.perekrestok.ru/cat/199/p/mini-suski-semejka-ozbi-s-makom-150g-3422692	pg	Пятигорск, улица Малыгина, 5	47,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мини-сушки Невская Сушка с маком, 200г	https://www.perekrestok.ru/cat/199/p/mini-suski-nevskaa-suska-s-makom-200g-3360910	pg	Пятигорск, улица Малыгина, 5	71,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Ладожский малышок простые Зелёная Линия, 300г	https://www.perekrestok.ru/cat/199/p/suski-ladozskij-malysok-prostye-zelenaa-linia-300g-4066394	pg	Пятигорск, улица Малыгина, 5	49,99 ₽/шт	Sun Jul  7 23:20:00 2024
Тараллини Nina Farina классические, 180г	https://www.perekrestok.ru/cat/199/p/tarallini-nina-farina-klassiceskie-180g-3963489	pg	Пятигорск, улица Малыгина, 5	49,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Семейка Озби Челночок, 200г	https://www.perekrestok.ru/cat/199/p/suski-semejka-ozbi-celnocok-200g-45296	pg	Пятигорск, улица Малыгина, 5	49,99 ₽/шт	Sun Jul  7 23:20:00 2024
