name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Кальвадос Morin Selection категория AOC 40%, 700мл	2 199,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/14/p/kalvados-morin-selection-kategoria-aoc-40-700ml-4263600	Wed Jul  3 15:05:34 2024	Кальвадос Morin Selection категория AOC 40%, 700мл	Цена2 199,00 ₽	Morin Selection	219.0	0.0 г	0.0 г	0.0 г	Кальвадосный спирт, вода исправленная (подготовленная), сахар. 	True	True	Sat Jul  6 00:18:25 2024
Бренди Soberano Reserva 5 в подарочной упаковке 36%, 700мл	1 399,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/14/p/brendi-soberano-reserva-5-v-podarocnoj-upakovke-36-700ml-4172371	Wed Jul  3 15:05:34 2024	Бренди Soberano Reserva 5 в подарочной упаковке 36%, 700мл	Цена1 299,00 ₽	Soberano	206.0	0.0 г	0.0 г	1.8 г	Айрен, вода подготовленная, натуральная карамель. 	True	True	Sat Jul  6 00:18:25 2024
Бренди Barrel 40%, 500мл	479,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/14/p/brendi-barrel-40-500ml-3684688	Wed Jul  3 15:05:34 2024	Бренди Barrel 40%, 500мл	Цена499,99 ₽	Barrel	0.0	0.0 г	0.0 г	0.0 г	Дистиллят винный, выдержанный в контакте с древесиной дуба не менее шести месяцев, Вода питьевая исправленная, Сахарный сироп, пищевая добавка, Краситель - Сахарный колер I простой (Е150а). 	True	True	Sat Jul  6 00:18:26 2024
Бренди Сortel ХО Суперио в подарочной коробке, 700мл	2 599,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/14/p/brendi-sortel-ho-superio-v-podarocnoj-korobke-700ml-4170358	Wed Jul  3 15:05:34 2024	Бренди Сortel ХО Суперио в подарочной коробке, 700мл	Цена2 599,00 ₽	Cortel	228.0	0.0 г	0.0 г	1.7 г	Винный дистиллят. 	True	True	Sat Jul  6 00:18:27 2024
Бренди Кизлярский Марочный 40%, 500мл	539,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/14/p/brendi-kizlarskij-marocnyj-40-500ml-3412218	Wed Jul  3 15:05:34 2024	Бренди Кизлярский Марочный 40%, 500мл	Цена739,99 ₽	Кизлярский	240.0	0.0 г	0.0 г	1.0 г	Коньячный дистиллят, выдержанный не менее 6 лет (ГОСТ 31728-2014), Вода питьевая умягченная, соответствующая требованиям СанПиН 2.1.4.1074-01, Сахарный сироп, Краситель - Сахарный колер I простой. Возможно наличие диоксида серы в пределах нормы содержания в исходном сырье. 	True	True	Sat Jul  6 00:18:28 2024
Бренди Сortel Наполеон в подарочной коробке, 700мл	1 699,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/14/p/brendi-sortel-napoleon-v-podarocnoj-korobke-700ml-4169863	Wed Jul  3 15:05:34 2024	Бренди Сortel Наполеон в подарочной коробке, 700мл	Цена1 999,00 ₽	Cortel	226.0	0.0 г	0.0 г	1.3 г	none	True	True	Sat Jul  6 00:18:28 2024
Бренди Rubinov Виньяк VS 40%, 500мл	1 359,00 ₽/шт	500 мл	https://www.perekrestok.ru/cat/14/p/brendi-rubinov-vinak-vs-40-500ml-4233752	Wed Jul  3 15:05:34 2024	Бренди Rubinov Виньяк VS 40%, 500мл	Цена1 099,00 ₽	Rubinov	281.2	0.0 г	0.0 г	0.5 г	Винный дистиллят, вода исправленная, пищевой краситель сахарный колер Е150а. 	True	True	Sat Jul  6 00:18:29 2024
Бренди Torres Гран Ресерва 10 38% в подарочной упаковке, 700мл	2 199,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/14/p/brendi-torres-gran-reserva-10-38-v-podarocnoj-upakovke-700ml-39490	Wed Jul  3 15:05:34 2024	Бренди Torres Гран Ресерва 10 38% в подарочной упаковке, 700мл	Цена1 499,00 ₽	Torres	212.8	none	none	none	Винный дистиллят, выдержанный не менее 3 лет, Вода питьевая подготовленная, Сахар белый, пищевая добавка - Краситель Е150а. 	True	True	Sat Jul  6 00:18:30 2024
Бренди Кизлярский Марочный 40%, 250мл	419,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/14/p/brendi-kizlarskij-marocnyj-40-250ml-4207331	Wed Jul  3 15:05:34 2024	Бренди Кизлярский Марочный 40%, 250мл	Цена419,99 ₽	Кизлярский	240.0	0.0 г	0.0 г	1.0 г	Коньячный дистиллят, выдержанный не менее 6 лет (ГОСТ 31728-204), вода питьевая умягченная соответствующая требованиям СанПиН 2.1.4.1074-01, сахарный сироп, краситель - сахарный колер I простой. 	True	True	Sat Jul  6 00:18:31 2024
Бренди Torres 10 Гран Резерва 38%, 200мл	559,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/14/p/brendi-torres-10-gran-rezerva-38-200ml-4152147	Wed Jul  3 15:05:34 2024	Бренди Torres 10 Гран Резерва 38%, 200мл	Цена559,99 ₽	Torres	214.0	0.0 г	0.0 г	1.0 г	Винный дистиллят, выдержанный не менее 3 лет, вода питьевая подготовленная, сахар белый, пищевая добавка - краситель Е 150а. 	True	True	Sat Jul  6 00:18:32 2024
Спиртной напиток Виват Армения 35%, 500мл	489,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/14/p/spirtnoj-napitok-vivat-armenia-35-500ml-4280061	Wed Jul  3 15:05:34 2024	Спиртной напиток Виват Армения 35%, 500мл	Цена499,99 ₽	Vivat Armenia	236.0	0.0 г	0.0 г	5.0 г	. 	True	True	Sat Jul  6 00:18:34 2024
Спиртной напиток Uhuru Кофе Мокка с ароматом кофе, 750мл	659,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/14/p/spirtnoj-napitok-uhuru-kofe-mokka-s-aromatom-kofe-750ml-4195704	Wed Jul  3 15:05:34 2024	Спиртной напиток Uhuru Кофе Мокка с ароматом кофе, 750мл	Цена659,99 ₽	Uhuru	220.0	0.0 г	0.0 г	0.3 г	Вода питьевая подготовленная винный спирт винный дистиллят сахар Натуральный ароматизатор «Кофе» краситель Сахарный колер I простой (CARAMEL I - Plain). 	True	True	Sat Jul  6 00:18:35 2024
Спиртной напиток Uhuru Синамон с ароматом корицы, 750мл	659,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/14/p/spirtnoj-napitok-uhuru-sinamon-s-aromatom-koricy-750ml-4195701	Wed Jul  3 15:05:34 2024	Спиртной напиток Uhuru Синамон с ароматом корицы, 750мл	Цена659,99 ₽	Uhuru	220.0	0.0 г	0.0 г	0.3 г	Винный спирт винный дистиллят сахар Натуральный ароматизатор «Корица» краситель Сахарный колер I простой (CARAMEL I - Plain). 	True	True	Sat Jul  6 00:18:36 2024
Бренди Torres Ресерва Привада 15-летний 40% в подарочной упаковке, 700мл	2 999,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/14/p/brendi-torres-reserva-privada-15-letnij-40-v-podarocnoj-upakovke-700ml-3623576	Sun Jul  7 00:38:31 2024	Бренди Torres Ресерва Привада 15-летний 40% в подарочной упаковке, 700мл	Цена2 999,00 ₽	Torres	0.0	0.0 г	0.0 г	0.0 г	Винный дистиллят, выдержанный не менее 1 года, Вода питьевая подготовленная, Сахар белый, пищевая добавка - Краситель Е150а. 	True	True	Sun Jul  7 00:47:38 2024
Бренди Rubin Виньяк VSOP 5-летний 40% в подарочной упаковке, 700мл	3 299,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/14/p/brendi-rubin-vinak-vsop-5-letnij-40-v-podarocnoj-upakovke-700ml-4233753	Sun Jul  7 00:38:31 2024	Бренди Rubin Виньяк VSOP 5-летний 40% в подарочной упаковке, 700мл	Цена2 999,00 ₽	none	132.8	0.0 г	0.0 г	0.3 г	Состав: винный дистиллят, вода исправленная, пищевой краситель сахарный колер Е150а. 	True	True	Sun Jul  7 00:47:39 2024
Бренди Torres Гран резерва 10-летний 38%, 700мл + 2 стопки	2 999,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/14/p/brendi-torres-gran-rezerva-10-letnij-38-700ml-2-stopki-4087090	Sun Jul  7 00:38:31 2024	Бренди Torres Гран резерва 10-летний 38%, 700мл + 2 стопки	Цена2 999,00 ₽	Torres	214.0	0.0 г	0.0 г	0.9 г	Винный дистилят, выдержанный не менее 3 лет, вода питьевая подготовленная, сахар белый, пищевая добавка - краситель Е150а. 	True	True	Sun Jul  7 00:47:40 2024
Бренди Torres 10 Дабл Баррел 38% в подарочной упаковке, 700мл	1 999,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/14/p/brendi-torres-10-dabl-barrel-38-v-podarocnoj-upakovke-700ml-4054531	Sun Jul  7 00:38:31 2024	Бренди Torres 10 Дабл Баррел 38% в подарочной упаковке, 700мл	Цена2 199,00 ₽	Torres	217.0	0.0 г	0.0 г	1.5 г	Дистиллят винный, выдержанный не менее 1 года, Вода питьевая подготовленная, Сахар белый, пищевая добавка – Краситель Е150a. 	True	True	Sun Jul  7 00:47:40 2024
Бренди Torres Солера Ресерва 5-летний 38% в подарочной упаковке, 700мл	2 099,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/14/p/brendi-torres-solera-reserva-5-letnij-38-v-podarocnoj-upakovke-700ml-14051	Sun Jul  7 00:38:31 2024	Бренди Torres Солера Ресерва 5-летний 38% в подарочной упаковке, 700мл	Цена2 099,00 ₽	Torres	0.0	0.0 г	0.0 г	0.0 г	Дистиллят винный, выдержанный не менее 1 года, Вода питьевая подготовленная, Сахар белый, пищевая добавка - Краситель Е150a. 	True	True	Sun Jul  7 00:47:42 2024
Напиток спиртной Antibrandy Олл-ин бейзил 40%, 500мл	403,00 ₽/шт	500 мл	https://www.perekrestok.ru/cat/14/p/napitok-spirtnoj-antibrandy-oll-in-bejzil-40-500ml-4235542	Sun Jul  7 00:38:31 2024	Напиток спиртной Antibrandy Олл-ин бейзил 40%, 500мл	Цена403,00 ₽	none	232.0	0.0 г	0.0 г	1.8 г	Вода питьевая умягченная, спирт этиловый ректификованный &#38amp;#38#34;Люкс&#38amp;#38#34;, дистиллят виноградный, сахарный сироп, натуральные экстракты базилика и душицы, краситель пищевой &#38amp;#38#34;Зеленое яблоко&#38amp;#38#34;. 	True	True	Sun Jul  7 00:47:42 2024
Напиток спиртной Antibrandy Восстание Тирамису 40%, 500мл	403,00 ₽/шт	500 мл	https://www.perekrestok.ru/cat/8/p/napitok-spirtnoj-antibrandy-vosstanie-tiramisu-40-500ml-4235543	Sun Jul  7 00:38:31 2024	Напиток спиртной Antibrandy Восстание Тирамису 40%, 500мл	Цена403,00 ₽	none	233.0	0.0 г	0.0 г	2.0 г	Коньячные дистилляты,выдержанные не менее 3 лет,вода питьевая умягченная, спирт этиловый ректификованный &#38#34;Люкс&#38#34;, сахарный сироп,ароматизатор пищевой &#38#34;Капучино&#38#34;, краситель-сахарный колер I простой (Е150а). 	True	True	Sun Jul  7 00:47:43 2024
Напиток спиртной Antibrandy Ред Пеппер Райдер 40%, 500мл	403,00 ₽/шт	500 мл	https://www.perekrestok.ru/cat/8/p/napitok-spirtnoj-antibrandy-red-pepper-rajder-40-500ml-4235545	Sun Jul  7 00:38:31 2024	Напиток спиртной Antibrandy Ред Пеппер Райдер 40%, 500мл	Цена403,00 ₽	none	224.9	0.0 г	0.0 г	0.0 г	Вода питьевая умягченная, спирт этиловый ректификованный; дистиллят абрикосовый, дистиллят персиковый, натуральный экстракт красного перца. 	True	True	Sun Jul  7 00:47:44 2024
Коктейль алкогольный Pre Orange 20%, 500мл	449,00 ₽/шт	500 мл	https://www.perekrestok.ru/cat/14/p/koktejl-alkogolnyj-pre-orange-20-500ml-4214649	Sun Jul  7 13:49:20 2024	Коктейль алкогольный Pre Orange 20%, 500мл	Цена439,99 ₽	none	180.0	0.0 г	0.0 г	16.0 г	Бренди по ГОСТ Р 58206-2018, вода питьевая исправленная, сахарный сироп, комплексная пищевая добавка «PRE ORANGE со вкусом апельсина»: (концентрированный апельсиновый сок, натуральный ароматизатор «Апельсин», краситель сахарный колер I (Е150а), регулятор кислотности лимонная кислота (Е330), консервант (Е202) сорбат калия), спирт этиловый ректификованный из пищевого сырья по ГОСТ 5962-2013. 	True	True	Sun Jul  7 19:15:15 2024
Кальвадос Du Pere Laize VS 40%, 700мл	3 999,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/14/p/kalvados-du-pere-laize-vs-40-700ml-3336590	Sun Jul  7 17:03:48 2024	Кальвадос Du Pere Laize VS 40%, 700мл	Цена3 999,00 ₽	Du Pere Laize	0.0	0.0 г	0.0 г	0.0 г	none	True	True	Sun Jul  7 19:15:16 2024
Бренди Torres 10Гран Резерва+форма для льда, 700мл	1 999,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/14/p/brendi-torres-10gran-rezerva-forma-dla-lda-700ml-4299557	Sun Jul  7 17:17:40 2024	Бренди Torres 10Гран Резерва+форма для льда, 700мл	Цена1 999,00 ₽	Torres	214.0	0.0 г	0.0 г	1.0 г	Винный дистиллят, выдержанный не менее 3 лет, вода питьевая подготовленная, сахар белый, пищевая добавка - краситель Е150а. 	True	True	Sun Jul  7 19:15:17 2024
Бренди Father's Old Barrel 40%, 250мл	259,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/14/p/brendi-fathers-old-barrel-40-250ml-3978714	Sun Jul  7 17:17:40 2024	Бренди Father's Old Barrel 40%, 250мл	Цена239,99 ₽	Barrel	230.0	0.0 г	0.0 г	1.4 г	Бренди BARREL 40% 0.25л. 	True	True	Sun Jul  7 19:15:18 2024
Бренди Graff Derby 40%, 500мл	403,00 ₽/шт	500 мл	https://www.perekrestok.ru/cat/14/p/brendi-graff-derby-40-500ml-4051156	Sun Jul  7 17:17:40 2024	Бренди Graff Derby 40%, 500мл	Цена403,00 ₽	Graff Derby	230.0	0.0 г	0.0 г	1.3 г	Дистилляты винные, выдержанные в контакте с древесиной дуба не менее шести месяцев, вода питьевая умягчённая, сахарный сироп, пищевая добавка: краситель - колер сахарный I простой (Е 150а). 	True	True	Sun Jul  7 19:15:19 2024
Кальвадос Pere Magloire Пэи д'Ож V.S.O.P 40%, 700мл	2 899,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/14/p/kalvados-pere-magloire-pei-doz-v-s-o-p-40-700ml-4135896	Sun Jul  7 17:25:07 2024	Кальвадос Pere Magloire Пэи д'Ож V.S.O.P 40%, 700мл	Цена3 999,00 ₽	Pere Magloire	220.0	0.0 г	0.0 г	0.0 г	Вода питьевая исправленная:nКальвадосные дистилляты, выдержанные не менее 4 лет в контакте с древесиной дуба. 	True	True	Sun Jul  7 19:15:20 2024
Кальвадос Pere Magloire Мемуар Х.O. 40% в подарочной упаковке, 700мл	8 899,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/14/p/kalvados-pere-magloire-memuar-h-o-40-v-podarocnoj-upakovke-700ml-4176903	Sun Jul  7 17:32:18 2024	Кальвадос Pere Magloire Мемуар Х.O. 40% в подарочной упаковке, 700мл	Цена8 999,00 ₽	Pere Magloire	220.0	0.0 г	0.0 г	0.0 г	Вода питьевая исправленная, кальвадосные дистилляты, выдержанные не менее 15 лет в контакте с древесиной дуба. 	True	True	Sun Jul  7 19:15:21 2024
